Week,flu,metro,Week Ending Date,fluSymptoms,fever,cough,soreThroat,year,County
2015-09-27,0.01819025252525253,Binghamton,10/03/2015,0.005920000000000001,0.1847199647964449,0.4396502998286188,0.6977993428891551,2015,BROOME
2015-09-27,0.01819025252525253,Binghamton,10/03/2015,0.005920000000000001,0.1847199647964449,0.4396502998286188,0.6977993428891551,2015,CHENANGO
2015-09-27,0.01819025252525253,Binghamton,10/03/2015,0.005920000000000001,0.1847199647964449,0.4396502998286188,0.6977993428891551,2015,DELAWARE
2015-10-04,0.02208816378066378,Binghamton,10/10/2015,0.012403809523809524,0.1943668488380388,0.2768069356520728,0.4920882010273315,2015,TIOGA
2015-10-04,0.02208816378066378,Binghamton,10/10/2015,0.012403809523809524,0.1943668488380388,0.2768069356520728,0.4920882010273315,2015,BROOME
2015-10-04,0.02208816378066378,Binghamton,10/10/2015,0.012403809523809524,0.1943668488380388,0.2768069356520728,0.4920882010273315,2015,CHENANGO
2015-10-04,0.02208816378066378,Binghamton,10/10/2015,0.012403809523809524,0.1943668488380388,0.2768069356520728,0.4920882010273315,2015,DELAWARE
2015-10-11,0.02078886002886003,Binghamton,10/17/2015,0.009373333333333334,0.19258038883033615,0.4166165345010153,0.1598960334903133,2015,TIOGA
2015-10-11,0.02078886002886003,Binghamton,10/17/2015,0.009373333333333334,0.19258038883033615,0.4166165345010153,0.1598960334903133,2015,BROOME
2015-10-11,0.02078886002886003,Binghamton,10/17/2015,0.009373333333333334,0.19258038883033615,0.4166165345010153,0.1598960334903133,2015,CHENANGO
2015-10-11,0.02078886002886003,Binghamton,10/17/2015,0.009373333333333334,0.19258038883033615,0.4166165345010153,0.1598960334903133,2015,DELAWARE
2015-10-18,0.017179682940516278,Binghamton,10/24/2015,0.007893333333333336,0.4376827018871277,0.32997208004194845,0.2584442010700574,2015,TIOGA
2015-10-18,0.017179682940516278,Binghamton,10/24/2015,0.007893333333333336,0.4376827018871277,0.32997208004194845,0.2584442010700574,2015,BROOME
2015-10-18,0.017179682940516278,Binghamton,10/24/2015,0.007893333333333336,0.4376827018871277,0.32997208004194845,0.2584442010700574,2015,CHENANGO
2015-10-18,0.017179682940516278,Binghamton,10/24/2015,0.007893333333333336,0.4376827018871277,0.32997208004194845,0.2584442010700574,2015,DELAWARE
2015-10-25,0.012993037518037518,Binghamton,10/31/2015,0.0,0.3394274014634867,0.15467441251966332,0.14710435081108827,2015,TIOGA
2015-10-25,0.012993037518037518,Binghamton,10/31/2015,0.0,0.3394274014634867,0.15467441251966332,0.14710435081108827,2015,BROOME
2015-10-25,0.012993037518037518,Binghamton,10/31/2015,0.0,0.3394274014634867,0.15467441251966332,0.14710435081108827,2015,CHENANGO
2015-10-25,0.012993037518037518,Binghamton,10/31/2015,0.0,0.3394274014634867,0.15467441251966332,0.14710435081108827,2015,DELAWARE
2015-11-01,0.005197215007215007,Binghamton,11/07/2015,0.0,0.2368845970213597,0.2062325500262178,0.0,2015,TIOGA
2015-11-01,0.005197215007215007,Binghamton,11/07/2015,0.0,0.2368845970213597,0.2062325500262178,0.0,2015,BROOME
2015-11-01,0.005197215007215007,Binghamton,11/07/2015,0.0,0.2368845970213597,0.2062325500262178,0.0,2015,CHENANGO
2015-11-01,0.005197215007215007,Binghamton,11/07/2015,0.0,0.2368845970213597,0.2062325500262178,0.0,2015,DELAWARE
2015-11-08,0.006929620009620011,Binghamton,11/14/2015,0.0054971428571428576,0.35443366552818834,0.4579969617465355,0.2558336535845013,2015,TIOGA
2015-11-08,0.006929620009620011,Binghamton,11/14/2015,0.0054971428571428576,0.35443366552818834,0.4579969617465355,0.2558336535845013,2015,BROOME
2015-11-08,0.006929620009620011,Binghamton,11/14/2015,0.0054971428571428576,0.35443366552818834,0.4579969617465355,0.2558336535845013,2015,CHENANGO
2015-11-08,0.006929620009620011,Binghamton,11/14/2015,0.0054971428571428576,0.35443366552818834,0.4579969617465355,0.2558336535845013,2015,DELAWARE
2015-11-15,0.004331012506012507,Binghamton,11/21/2015,0.0054971428571428576,0.2350981370136571,0.2330159980815707,0.2631431865440585,2015,TIOGA
2015-11-15,0.004331012506012507,Binghamton,11/21/2015,0.0054971428571428576,0.2350981370136571,0.2330159980815707,0.2631431865440585,2015,BROOME
2015-11-15,0.004331012506012507,Binghamton,11/21/2015,0.0054971428571428576,0.2350981370136571,0.2330159980815707,0.2631431865440585,2015,CHENANGO
2015-11-15,0.004331012506012507,Binghamton,11/21/2015,0.0054971428571428576,0.2350981370136571,0.2330159980815707,0.2631431865440585,2015,DELAWARE
2015-11-22,0.0019489556277056273,Binghamton,11/28/2015,0.0,0.32799405741419035,0.12213252313240948,0.19683528041093265,2015,TIOGA
2015-11-22,0.0019489556277056273,Binghamton,11/28/2015,0.0,0.32799405741419035,0.12213252313240948,0.19683528041093265,2015,BROOME
2015-11-22,0.0019489556277056273,Binghamton,11/28/2015,0.0,0.32799405741419035,0.12213252313240948,0.19683528041093265,2015,CHENANGO
2015-11-22,0.0019489556277056273,Binghamton,11/28/2015,0.0,0.32799405741419035,0.12213252313240948,0.19683528041093265,2015,DELAWARE
2015-11-29,0.004331012506012507,Binghamton,12/05/2015,0.007329523809523809,0.3850416803268255,0.2812262045812061,0.3602555530067467,2015,TIOGA
2015-11-29,0.004331012506012507,Binghamton,12/05/2015,0.007329523809523809,0.3850416803268255,0.2812262045812061,0.3602555530067467,2015,BROOME
2015-11-29,0.004331012506012507,Binghamton,12/05/2015,0.007329523809523809,0.3850416803268255,0.2812262045812061,0.3602555530067467,2015,CHENANGO
2015-11-29,0.004331012506012507,Binghamton,12/05/2015,0.007329523809523809,0.3850416803268255,0.2812262045812061,0.3602555530067467,2015,DELAWARE
2015-12-06,0.0038979112554112546,Binghamton,12/12/2015,0.01874666666666667,0.2620141344630424,0.5214737336377222,0.4522773518726005,2015,TIOGA
2015-12-06,0.0038979112554112546,Binghamton,12/12/2015,0.01874666666666667,0.2620141344630424,0.5214737336377222,0.4522773518726005,2015,BROOME
2015-12-06,0.0038979112554112546,Binghamton,12/12/2015,0.01874666666666667,0.2620141344630424,0.5214737336377222,0.4522773518726005,2015,CHENANGO
2015-12-06,0.0038979112554112546,Binghamton,12/12/2015,0.01874666666666667,0.2620141344630424,0.5214737336377222,0.4522773518726005,2015,DELAWARE
2015-12-13,0.004547563131313132,Binghamton,12/19/2015,0.00902095238095238,0.5931047225572504,0.31604468705316496,0.3618218814980804,2015,TIOGA
2015-12-13,0.004547563131313132,Binghamton,12/19/2015,0.00902095238095238,0.5931047225572504,0.31604468705316496,0.3618218814980804,2015,BROOME
2015-12-13,0.004547563131313132,Binghamton,12/19/2015,0.00902095238095238,0.5931047225572504,0.31604468705316496,0.3618218814980804,2015,CHENANGO
2015-12-13,0.004547563131313132,Binghamton,12/19/2015,0.00902095238095238,0.5931047225572504,0.31604468705316496,0.3618218814980804,2015,DELAWARE
2015-12-20,0.006496518759018759,Binghamton,12/26/2015,0.0,0.2375991810244407,0.6942269735947487,0.0,2015,TIOGA
2015-12-20,0.006496518759018759,Binghamton,12/26/2015,0.0,0.2375991810244407,0.6942269735947487,0.0,2015,BROOME
2015-12-20,0.006496518759018759,Binghamton,12/26/2015,0.0,0.2375991810244407,0.6942269735947487,0.0,2015,CHENANGO
2015-12-20,0.006496518759018759,Binghamton,12/26/2015,0.0,0.2375991810244407,0.6942269735947487,0.0,2015,DELAWARE
2015-12-27,0.005052847923681257,Binghamton,01/02/2016,0.008457142857142858,0.24176758770908,0.37496827277494144,0.5565687239205682,2016,TIOGA
2015-12-27,0.005052847923681257,Binghamton,01/02/2016,0.008457142857142858,0.24176758770908,0.37496827277494144,0.5565687239205682,2016,BROOME
2015-12-27,0.005052847923681257,Binghamton,01/02/2016,0.008457142857142858,0.24176758770908,0.37496827277494144,0.5565687239205682,2016,CHENANGO
2015-12-27,0.005052847923681257,Binghamton,01/02/2016,0.008457142857142858,0.24176758770908,0.37496827277494144,0.5565687239205682,2016,DELAWARE
2016-01-03,0.005052847923681257,Binghamton,01/09/2016,0.017759999999999998,0.39230661769148256,0.13257806787399712,0.45031944125843343,2016,TIOGA
2016-01-03,0.005052847923681257,Binghamton,01/09/2016,0.017759999999999998,0.39230661769148256,0.13257806787399712,0.45031944125843343,2016,BROOME
2016-01-03,0.005052847923681257,Binghamton,01/09/2016,0.017759999999999998,0.39230661769148256,0.13257806787399712,0.45031944125843343,2016,CHENANGO
2016-01-03,0.005052847923681257,Binghamton,01/09/2016,0.017759999999999998,0.39230661769148256,0.13257806787399712,0.45031944125843343,2016,DELAWARE
2016-01-10,0.005197215007215007,Binghamton,01/16/2016,0.007329523809523809,0.24236307437831425,0.3133663422476296,0.19735738990804386,2016,TIOGA
2016-01-10,0.005197215007215007,Binghamton,01/16/2016,0.007329523809523809,0.24236307437831425,0.3133663422476296,0.19735738990804386,2016,BROOME
2016-01-10,0.005197215007215007,Binghamton,01/16/2016,0.007329523809523809,0.24236307437831425,0.3133663422476296,0.19735738990804386,2016,CHENANGO
2016-01-10,0.005197215007215007,Binghamton,01/16/2016,0.007329523809523809,0.24236307437831425,0.3133663422476296,0.19735738990804386,2016,DELAWARE
2016-01-17,0.010827531265031266,Binghamton,01/23/2016,0.0064133333333333325,0.3715836816021328,0.5799955676386682,0.3362385161396303,2016,TIOGA
2016-01-17,0.010827531265031266,Binghamton,01/23/2016,0.0064133333333333325,0.3715836816021328,0.5799955676386682,0.3362385161396303,2016,BROOME
2016-01-17,0.010827531265031266,Binghamton,01/23/2016,0.0064133333333333325,0.3715836816021328,0.5799955676386682,0.3362385161396303,2016,CHENANGO
2016-01-17,0.010827531265031266,Binghamton,01/23/2016,0.0064133333333333325,0.3715836816021328,0.5799955676386682,0.3362385161396303,2016,DELAWARE
2016-01-24,0.0038979112554112546,Binghamton,01/30/2016,0.010148571428571429,0.4794858660673677,0.452640272135465,0.2255513027520501,2016,TIOGA
2016-01-24,0.0038979112554112546,Binghamton,01/30/2016,0.010148571428571429,0.4794858660673677,0.452640272135465,0.2255513027520501,2016,BROOME
2016-01-24,0.0038979112554112546,Binghamton,01/30/2016,0.010148571428571429,0.4794858660673677,0.452640272135465,0.2255513027520501,2016,CHENANGO
2016-01-24,0.0038979112554112546,Binghamton,01/30/2016,0.010148571428571429,0.4794858660673677,0.452640272135465,0.2255513027520501,2016,DELAWARE
2016-01-31,0.005774683341350009,Binghamton,02/06/2016,0.00761142857142857,0.5702380344586577,0.4247854861578979,0.16994664130970444,2016,TIOGA
2016-01-31,0.005774683341350009,Binghamton,02/06/2016,0.00761142857142857,0.5702380344586577,0.4247854861578979,0.16994664130970444,2016,BROOME
2016-01-31,0.005774683341350009,Binghamton,02/06/2016,0.00761142857142857,0.5702380344586577,0.4247854861578979,0.16994664130970444,2016,CHENANGO
2016-01-31,0.005774683341350009,Binghamton,02/06/2016,0.00761142857142857,0.5702380344586577,0.4247854861578979,0.16994664130970444,2016,DELAWARE
2016-02-07,0.011260632515632515,Binghamton,02/13/2016,0.0,0.41267226177929184,0.16029893661128747,0.6636011708283698,2016,TIOGA
2016-02-07,0.011260632515632515,Binghamton,02/13/2016,0.0,0.41267226177929184,0.16029893661128747,0.6636011708283698,2016,BROOME
2016-02-07,0.011260632515632515,Binghamton,02/13/2016,0.0,0.41267226177929184,0.16029893661128747,0.6636011708283698,2016,CHENANGO
2016-02-07,0.011260632515632515,Binghamton,02/13/2016,0.0,0.41267226177929184,0.16029893661128747,0.6636011708283698,2016,DELAWARE
2016-02-14,0.005413765632515633,Binghamton,02/20/2016,0.010078095238095237,0.4437566659133164,0.524955581884918,0.2388650949283864,2016,TIOGA
2016-02-14,0.005413765632515633,Binghamton,02/20/2016,0.010078095238095237,0.4437566659133164,0.524955581884918,0.2388650949283864,2016,BROOME
2016-02-14,0.005413765632515633,Binghamton,02/20/2016,0.010078095238095237,0.4437566659133164,0.524955581884918,0.2388650949283864,2016,CHENANGO
2016-02-14,0.005413765632515633,Binghamton,02/20/2016,0.010078095238095237,0.4437566659133164,0.524955581884918,0.2388650949283864,2016,DELAWARE
2016-02-21,0.018478986692320027,Binghamton,02/27/2016,0.012403809523809524,0.6580127695037769,0.14704112982388773,0.38636102786230814,2016,TIOGA
2016-02-21,0.018478986692320027,Binghamton,02/27/2016,0.012403809523809524,0.6580127695037769,0.14704112982388773,0.38636102786230814,2016,BROOME
2016-02-21,0.018478986692320027,Binghamton,02/27/2016,0.012403809523809524,0.6580127695037769,0.14704112982388773,0.38636102786230814,2016,CHENANGO
2016-02-21,0.018478986692320027,Binghamton,02/27/2016,0.012403809523809524,0.6580127695037769,0.14704112982388773,0.38636102786230814,2016,DELAWARE
2016-02-28,0.009239493346160014,Binghamton,03/05/2016,0.01916952380952381,0.3725364602729076,0.4097867552469003,0.15898234187036864,2016,TIOGA
2016-02-28,0.009239493346160014,Binghamton,03/05/2016,0.01916952380952381,0.3725364602729076,0.4097867552469003,0.15898234187036864,2016,BROOME
2016-02-28,0.009239493346160014,Binghamton,03/05/2016,0.01916952380952381,0.3725364602729076,0.4097867552469003,0.15898234187036864,2016,CHENANGO
2016-02-28,0.009239493346160014,Binghamton,03/05/2016,0.01916952380952381,0.3725364602729076,0.4097867552469003,0.15898234187036864,2016,DELAWARE
2016-03-06,0.019200822109988774,Binghamton,03/12/2016,0.013531428571428573,0.9289592040053322,0.33948020410159874,0.2840275664285076,2016,TIOGA
2016-03-06,0.019200822109988774,Binghamton,03/12/2016,0.013531428571428573,0.9289592040053322,0.33948020410159874,0.2840275664285076,2016,BROOME
2016-03-06,0.019200822109988774,Binghamton,03/12/2016,0.013531428571428573,0.9289592040053322,0.33948020410159874,0.2840275664285076,2016,CHENANGO
2016-03-06,0.019200822109988774,Binghamton,03/12/2016,0.013531428571428573,0.9289592040053322,0.33948020410159874,0.2840275664285076,2016,DELAWARE
2016-03-13,0.016890948773448773,Binghamton,03/19/2016,0.01317904761904762,0.5507060717077764,0.4218393068718091,0.2589663105671686,2016,TIOGA
2016-03-13,0.016890948773448773,Binghamton,03/19/2016,0.01317904761904762,0.5507060717077764,0.4218393068718091,0.2589663105671686,2016,BROOME
2016-03-13,0.016890948773448773,Binghamton,03/19/2016,0.01317904761904762,0.5507060717077764,0.4218393068718091,0.2589663105671686,2016,CHENANGO
2016-03-13,0.016890948773448773,Binghamton,03/19/2016,0.01317904761904762,0.5507060717077764,0.4218393068718091,0.2589663105671686,2016,DELAWARE
2016-03-20,0.014075790644540644,Binghamton,03/26/2016,0.026428571428571437,0.3987378737192118,0.5114299406169648,0.7608440646653357,2016,TIOGA
2016-03-20,0.014075790644540644,Binghamton,03/26/2016,0.026428571428571437,0.3987378737192118,0.5114299406169648,0.7608440646653357,2016,BROOME
2016-03-20,0.014075790644540644,Binghamton,03/26/2016,0.026428571428571437,0.3987378737192118,0.5114299406169648,0.7608440646653357,2016,CHENANGO
2016-03-20,0.014075790644540644,Binghamton,03/26/2016,0.026428571428571437,0.3987378737192118,0.5114299406169648,0.7608440646653357,2016,DELAWARE
2016-03-27,0.007507088343755011,Binghamton,04/02/2016,0.011840000000000002,0.28059331854314906,0.16498604002097422,0.1942247329253765,2016,TIOGA
2016-03-27,0.007507088343755011,Binghamton,04/02/2016,0.011840000000000002,0.28059331854314906,0.16498604002097422,0.1942247329253765,2016,BROOME
2016-03-27,0.007507088343755011,Binghamton,04/02/2016,0.011840000000000002,0.28059331854314906,0.16498604002097422,0.1942247329253765,2016,CHENANGO
2016-03-27,0.007507088343755011,Binghamton,04/02/2016,0.011840000000000002,0.28059331854314906,0.16498604002097422,0.1942247329253765,2016,DELAWARE
2016-04-03,0.0055581327160493825,Binghamton,04/09/2016,0.006977142857142857,0.18650642480414747,0.22002602577472447,0.16185394410448042,2016,TIOGA
2016-04-03,0.0055581327160493825,Binghamton,04/09/2016,0.006977142857142857,0.18650642480414747,0.22002602577472447,0.16185394410448042,2016,BROOME
2016-04-03,0.0055581327160493825,Binghamton,04/09/2016,0.006977142857142857,0.18650642480414747,0.22002602577472447,0.16185394410448042,2016,CHENANGO
