Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-06-18, 88, 60, 74.0, 0.00, 0.0, 0
2010-06-19, 80, 60, 70.0, 0.00, 0.0, 0
2010-06-20, 91, 69, 80.0, 0.01, 0.0, 0
2010-06-21, 93, 68, 80.5, 0.00, 0.0, 0
2010-06-22, 89, 69, 79.0, 0.16, 0.0, 0
2010-06-23, 95, 70, 82.5, 0.00, 0.0, 0
2010-06-24, 99, 75, 87.0, 0.00, 0.0, 0
2010-06-25, 90, 70, 80.0, 0.00, 0.0, 0
2010-06-26, 95, 67, 81.0, 0.00, 0.0, 0
2010-06-27, 93, 71, 82.0, 0.00, 0.0, 0
2010-06-28, 101, 76, 88.5, 0.15, 0.0, 0
2010-06-29, 95, 75, 85.0, 0.00, 0.0, 0
2010-06-30, 85, 61, 73.0, 0.00, 0.0, 0
2010-07-01, 84, 59, 71.5, 0.00, 0.0, 0
2010-07-02, 87, 59, 73.0, 0.00, 0.0, 0
2010-07-03, 94, 60, 77.0, 0.00, 0.0, 0
2010-07-04, 103, 65, 84.0, 0.00, 0.0, 0
2010-07-05, 104, 70, 87.0, 0.00, 0.0, 0
2010-07-06, 108, 75, 91.5, 0.00, 0.0, 0
2010-07-07, 105, 79, 92.0, 0.00, 0.0, 0
2010-07-08, 91, 78, 84.5, 0.00, 0.0, 0
2010-07-09, 91, 74, 82.5, 0.00, 0.0, 0
2010-07-10, 87, 74, 80.5, 2.03, 0.0, 0
2010-07-11, 94, 70, 82.0, 0.00, 0.0, 0
2010-07-12, 93, 71, 82.0, 0.00, 0.0, 0
2010-07-13, 83, 76, 79.5, 0.68, 0.0, 0
2010-07-14, 83, 75, 79.0, 0.31, 0.0, 0
2010-07-15, 87, 74, 80.5, 0.00, 0.0, 0
2010-07-16, 90, 74, 82.0, 0.00, 0.0, 0
2010-07-17, 96, 77, 86.5, 0.00, 0.0, 0
2010-07-18, 96, 77, 86.5, 0.00, 0.0, 0
2010-07-19, 90, 74, 82.0, 0.36, 0.0, 0
2010-07-20, 91, 72, 81.5, 0.00, 0.0, 0
2010-07-21, 94, 74, 84.0, 0.00, 0.0, 0
2010-07-22, 92, 73, 82.5, 0.00, 0.0, 0
2010-07-23, 86, 73, 79.5, 0.13, 0.0, 0
2010-07-24, 100, 77, 88.5, 0.00, 0.0, 0
2010-07-25, 97, 74, 85.5, 0.04, 0.0, 0
2010-07-26, 91, 64, 77.5, 0.00, 0.0, 0
2010-07-27, 94, 66, 80.0, 0.00, 0.0, 0
2010-07-28, 90, 69, 79.5, 0.00, 0.0, 0
2010-07-29, 92, 75, 83.5, 0.03, 0.0, 0
2010-07-30, 86, 67, 76.5, 0.00, 0.0, 0
2010-07-31, 88, 64, 76.0, 0.00, 0.0, 0
2010-08-01, 84, 67, 75.5, 0.00, 0.0, 0
2010-08-02, 84, 68, 76.0, 0.00, 0.0, 0
2010-08-03, 87, 73, 80.0, 0.00, 0.0, 0
2010-08-04, 91, 75, 83.0, 0.00, 0.0, 0
2010-08-05, 99, 76, 87.5, 0.00, 0.0, 0
2010-08-06, 92, 70, 81.0, 0.00, 0.0, 0
2010-08-07, 86, 62, 74.0, 0.00, 0.0, 0
2010-08-08, 90, 70, 80.0, 0.00, 0.0, 0
2010-08-09, 93, 72, 82.5, 0.00, 0.0, 0
2010-08-10, 94, 76, 85.0, 0.00, 0.0, 0
2010-08-11, 96, 74, 85.0, 0.00, 0.0, 0
2010-08-12, 78, 72, 75.0, 0.03, 0.0, 0
2010-08-13, 84, 69, 76.5, 0.00, 0.0, 0
2010-08-14, 81, 61, 71.0, 0.00, 0.0, 0
2010-08-15, 80, 65, 72.5, 0.05, 0.0, 0
2010-08-16, 86, 71, 78.5, 0.05, 0.0, 0
2010-08-17, 95, 72, 83.5, 0.00, 0.0, 0
2010-08-18, 84, 69, 76.5, 0.00, 0.0, 0
2010-08-19, 91, 66, 78.5, 0.00, 0.0, 0
