Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-05-10, 63, 42, 52.5, 0.00, 0.0, 0
2010-05-11, 57, 45, 51.0, 0.00, 0.0, 0
2010-05-12, 49, 45, 47.0, 0.46, 0.0, 0
2010-05-13, 71, 44, 57.5, 0.00, 0.0, 0
2010-05-14, 83, 57, 70.0, 0.05, 0.0, 0
2010-05-15, 75, 60, 67.5, 0.00, 0.0, 0
2010-05-16, 74, 54, 64.0, 0.00, 0.0, 0
2010-05-17, 77, 55, 66.0, 0.00, 0.0, 0
2010-05-18, 63, 50, 56.5, 1.18, 0.0, 0
2010-05-19, 67, 51, 59.0, T, 0.0, 0
2010-05-20, 84, 56, 70.0, 0.00, 0.0, 0
2010-05-21, 85, 59, 72.0, 0.00, 0.0, 0
2010-05-22, 73, 56, 64.5, 0.00, 0.0, 0
2010-05-23, 68, 57, 62.5, 0.01, 0.0, 0
2010-05-24, 74, 58, 66.0, 0.01, 0.0, 0
2010-05-25, 84, 60, 72.0, 0.00, 0.0, 0
2010-05-26, 96, 65, 80.5, 0.00, 0.0, 0
2010-05-27, 84, 59, 71.5, T, 0.0, 0
2010-05-28, 71, 57, 64.0, 0.00, 0.0, 0
2010-05-29, 79, 62, 70.5, 0.00, 0.0, 0
2010-05-30, 87, 67, 77.0, 0.00, 0.0, 0
2010-05-31, 83, 69, 76.0, T, 0.0, 0
2010-06-01, 88, 64, 76.0, 0.68, 0.0, 0
2010-06-02, 87, 67, 77.0, 0.00, 0.0, 0
2010-06-03, 90, 66, 78.0, 0.00, 0.0, 0
2010-06-04, 91, 72, 81.5, 0.00, 0.0, 0
2010-06-05, 91, 77, 84.0, 0.00, 0.0, 0
2010-06-06, 92, 61, 76.5, T, 0.0, 0
2010-06-07, 76, 58, 67.0, 0.00, 0.0, 0
2010-06-08, 74, 59, 66.5, 0.00, 0.0, 0
2010-06-09, 68, 57, 62.5, 0.81, 0.0, 0
2010-06-10, 78, 58, 68.0, 0.15, 0.0, 0
2010-06-11, 74, 60, 67.0, 0.00, 0.0, 0
2010-06-12, 79, 62, 70.5, 0.01, 0.0, 0
2010-06-13, 78, 65, 71.5, 0.09, 0.0, 0
2010-06-14, 77, 65, 71.0, T, 0.0, 0
2010-06-15, 83, 64, 73.5, 0.00, 0.0, 0
2010-06-16, 77, 61, 69.0, 0.00, 0.0, 0
2010-06-17, 76, 66, 71.0, 0.50, 0.0, 0
2010-06-18, 88, 62, 75.0, 0.00, 0.0, 0
2010-06-19, 82, 66, 74.0, 0.00, 0.0, 0
2010-06-20, 93, 71, 82.0, 0.00, 0.0, 0
2010-06-21, 90, 73, 81.5, 0.00, 0.0, 0
2010-06-22, 83, 70, 76.5, 0.12, 0.0, 0
2010-06-23, 92, 70, 81.0, 0.00, 0.0, 0
2010-06-24, 94, 74, 84.0, 0.33, 0.0, 0
2010-06-25, 88, 72, 80.0, 0.00, 0.0, 0
2010-06-26, 91, 71, 81.0, T, 0.0, 0
2010-06-27, 92, 71, 81.5, T, 0.0, 0
2010-06-28, 95, 76, 85.5, 0.08, 0.0, 0
2010-06-29, 90, 70, 80.0, 0.00, 0.0, 0
2010-06-30, 81, 63, 72.0, 0.00, 0.0, 0
2010-07-01, 79, 62, 70.5, 0.00, 0.0, 0
