Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-04-02, 61, 40, 50.5, 0.00, 0.0, 0
2010-04-03, 78, 40, 59.0, 0.00, 0.0, 0
2010-04-04, 79, 44, 61.5, 0.00, 0.0, 0
2010-04-05, 64, 36, 50.0, 0.00, 0.0, 0
2010-04-06, 64, 36, 50.0, 0.00, 0.0, 0
2010-04-07, 60, 43, 51.5, 0.20, 0.0, 0
2010-04-08, 84, 43, 63.5, 0.00, 0.0, 0
2010-04-09, 84, 41, 62.5, 0.32, 0.0, 0
2010-04-10, 53, 32, 42.5, T, 0.0, 0
2010-04-11, 55, 35, 45.0, 0.00, 0.0, 0
2010-04-12, 63, 33, 48.0, 0.00, 0.0, 0
2010-04-13, 57, 33, 45.0, 0.00, 0.0, 0
2010-04-14, 62, 33, 47.5, 0.00, 0.0, 0
2010-04-15, 66, 36, 51.0, 0.00, 0.0, 0
2010-04-16, 69, 41, 55.0, 0.08, 0.0, 0
2010-04-17, 57, 37, 47.0, 0.24, 0.0, 0
2010-04-18, 47, 35, 41.0, 0.08, 0.0, 0
2010-04-19, 52, 39, 45.5, 0.04, 0.0, 0
2010-04-20, 60, 39, 49.5, 0.00, 0.0, 0
2010-04-21, 67, 46, 56.5, 0.00, 0.0, 0
2010-04-22, 71, 45, 58.0, 0.00, 0.0, 0
2010-04-23, 63, 34, 48.5, 0.00, 0.0, 0
2010-04-24, 61, 37, 49.0, 0.00, 0.0, 0
2010-04-25, 68, 44, 56.0, T, 0.0, 0
2010-04-26, 59, 46, 52.5, T, 0.0, 0
2010-04-27, 48, 46, 47.0, 0.32, 0.0, 0
2010-04-28, 47, 33, 40.0, 0.39, 0.0, 0
2010-04-29, 52, 37, 44.5, 0.00, 0.0, 0
2010-04-30, 61, 37, 49.0, 0.00, 0.0, 0
2010-05-01, 68, 46, 57.0, 0.00, 0.0, 0
2010-05-02, 82, 52, 67.0, T, 0.0, 0
2010-05-03, 86, 65, 75.5, T, 0.0, 0
2010-05-04, 74, 48, 61.0, 0.08, 0.0, 0
2010-05-05, 71, 43, 57.0, 0.57, 0.0, 0
2010-05-06, 80, 47, 63.5, 0.16, 0.0, 0
2010-05-07, 68, 39, 53.5, 0.00, 0.0, 0
2010-05-08, 64, 43, 53.5, 0.47, 0.0, 0
2010-05-09, 61, 33, 47.0, 0.75, T, T
2010-05-10, 44, 33, 38.5, T, T, T
2010-05-11, 54, 28, 41.0, 0.00, 0.0, 0
2010-05-12, 56, 33, 44.5, 0.08, 0.0, 0
2010-05-13, 56, 33, 44.5, 0.00, 0.0, 0
2010-05-14, 64, 39, 51.5, 0.47, 0.0, 0
2010-05-15, 75, 48, 61.5, T, 0.0, 0
2010-05-16, 61, 44, 52.5, 0.00, 0.0, 0
2010-05-17, 71, 43, 57.0, 0.00, 0.0, 0
2010-05-18, 74, 43, 58.5, 0.00, 0.0, 0
2010-05-19, 65, 49, 57.0, 0.16, 0.0, 0
2010-05-20, 59, 50, 54.5, 0.08, 0.0, 0
2010-05-21, 81, 48, 64.5, 0.00, 0.0, 0
2010-05-22, 86, 48, 67.0, 0.00, 0.0, 0
2010-05-23, 77, 52, 64.5, 0.00, 0.0, 0
2010-05-24, 79, 51, 65.0, 0.00, 0.0, 0
2010-05-25, 83, 51, 67.0, 0.00, 0.0, 0
2010-05-26, 87, 64, 75.5, 0.00, 0.0, 0
2010-05-27, 91, 60, 75.5, 0.00, 0.0, 0
2010-05-28, 80, 46, 63.0, 0.00, 0.0, 0
2010-05-29, 76, 51, 63.5, 0.00, 0.0, 0
2010-05-30, 80, 58, 69.0, 0.00, 0.0, 0
2010-05-31, 79, 51, 65.0, 0.00, 0.0, 0
2010-06-01, 86, 61, 73.5, T, 0.0, 0
2010-06-02, 76, 56, 66.0, 0.27, 0.0, 0
2010-06-03, 86, 56, 71.0, 0.00, 0.0, 0
2010-06-04, 78, 58, 68.0, T, 0.0, 0
2010-06-05, 81, 62, 71.5, 0.20, 0.0, 0
2010-06-06, 83, 59, 71.0, 0.24, 0.0, 0
2010-06-07, 77, 49, 63.0, 1.45, 0.0, 0
2010-06-08, M, M, M, 0.00, 0.0, 0
2010-06-09, 69, 43, 56.0, 0.00, 0.0, 0
2010-06-10, 55, 47, 51.0, 0.32, 0.0, 0
2010-06-11, 69, 49, 59.0, 0.08, 0.0, 0
2010-06-12, 76, 54, 65.0, 0.00, 0.0, 0
2010-06-13, 62, 58, 60.0, 1.00, 0.0, 0
2010-06-14, 64, 57, 60.5, 0.08, 0.0, 0
2010-06-15, 75, 46, 60.5, 0.00, 0.0, 0
2010-06-16, 78, 47, 62.5, 0.00, 0.0, 0
2010-06-17, 69, 56, 62.5, 0.39, 0.0, 0
2010-06-18, 72, 56, 64.0, 0.00, 0.0, 0
2010-06-19, 84, 56, 70.0, 0.00, 0.0, 0
2010-06-20, 88, 64, 76.0, 0.14, 0.0, 0
2010-06-21, 83, 61, 72.0, 0.00, 0.0, 0
2010-06-22, 80, 55, 67.5, 0.00, 0.0, 0
2010-06-23, 78, 59, 68.5, 0.55, 0.0, 0
2010-06-24, 80, 64, 72.0, 0.00, 0.0, 0
2010-06-25, 83, 59, 71.0, 0.47, 0.0, 0
2010-06-26, 79, 57, 68.0, 0.00, 0.0, 0
2010-06-27, 75, 56, 65.5, T, 0.0, 0
2010-06-28, 83, 60, 71.5, T, 0.0, 0
2010-06-29, 80, 63, 71.5, 0.12, 0.0, 0
2010-06-30, 74, 49, 61.5, 0.00, 0.0, 0
2010-07-01, 69, 51, 60.0, 0.00, 0.0, 0
2010-07-02, 68, 53, 60.5, 0.00, 0.0, 0
2010-07-03, 77, 51, 64.0, 0.00, 0.0, 0
2010-07-04, 86, 59, 72.5, 0.00, 0.0, 0
2010-07-05, 86, 57, 71.5, 0.00, 0.0, 0
2010-07-06, 91, 59, 75.0, 0.00, 0.0, 0
2010-07-07, 93, 70, 81.5, 0.00, 0.0, 0
2010-07-08, 92, 69, 80.5, 0.00, 0.0, 0
2010-07-09, 94, 64, 79.0, 0.00, 0.0, 0
2010-07-10, 90, 66, 78.0, 0.24, 0.0, 0
2010-07-11, 82, 66, 74.0, 0.00, 0.0, 0
2010-07-12, 86, 58, 72.0, 0.00, 0.0, 0
2010-07-13, 90, 66, 78.0, T, 0.0, 0
2010-07-14, 87, 67, 77.0, T, 0.0, 0
2010-07-15, 83, 67, 75.0, 0.00, 0.0, 0
2010-07-16, 88, 64, 76.0, 0.00, 0.0, 0
2010-07-17, 87, 65, 76.0, 0.00, 0.0, 0
2010-07-18, 90, 65, 77.5, 0.67, 0.0, 0
2010-07-19, 80, 60, 70.0, 0.00, 0.0, 0
2010-07-20, 84, 64, 74.0, 0.00, 0.0, 0
2010-07-21, 80, 60, 70.0, 0.00, 0.0, 0
2010-07-22, M, M, M, 0.00, 0.0, 0
2010-07-23, 86, 60, 73.0, 0.00, 0.0, 0
2010-07-24, 71, 63, 67.0, 0.98, 0.0, 0
2010-07-25, 87, 70, 78.5, 0.31, 0.0, 0
2010-07-26, 77, 57, 67.0, 0.00, 0.0, 0
2010-07-27, 78, 57, 67.5, 0.00, 0.0, 0
2010-07-28, 87, 57, 72.0, 0.00, 0.0, 0
2010-07-29, 87, 67, 77.0, 0.00, 0.0, 0
2010-07-30, 79, 53, 66.0, 0.00, 0.0, 0
2010-07-31, 75, 44, 59.5, 0.00, 0.0, 0
2010-08-01, 75, 52, 63.5, 0.00, 0.0, 0
2010-08-02, 80, 52, 66.0, T, 0.0, 0
2010-08-03, 84, 59, 71.5, 0.00, 0.0, 0
2010-08-04, 87, 66, 76.5, T, 0.0, 0
2010-08-05, 90, 68, 79.0, 0.00, 0.0, 0
2010-08-06, 82, 63, 72.5, 0.00, 0.0, 0
2010-08-07, 76, 51, 63.5, 0.00, 0.0, 0
2010-08-08, 74, 50, 62.0, 0.00, 0.0, 0
2010-08-09, 87, 50, 68.5, 0.00, 0.0, 0
2010-08-10, 89, 66, 77.5, 0.32, 0.0, 0
2010-08-11, 84, 66, 75.0, 0.00, 0.0, 0
2010-08-12, 84, 59, 71.5, 0.00, 0.0, 0
2010-08-13, 76, 62, 69.0, T, 0.0, 0
2010-08-14, 82, 53, 67.5, 0.00, 0.0, 0
2010-08-15, 83, 53, 68.0, 0.00, 0.0, 0
2010-08-16, 71, 62, 66.5, T, 0.0, 0
2010-08-17, 85, 55, 70.0, 0.00, 0.0, 0
2010-08-18, 84, 55, 69.5, 0.00, 0.0, 0
2010-08-19, 86, 58, 72.0, 0.00, 0.0, 0
2010-08-20, 85, 62, 73.5, 0.04, 0.0, 0
2010-08-21, 77, 45, 61.0, 0.00, 0.0, 0
2010-08-22, 73, 49, 61.0, T, 0.0, 0
2010-08-23, 66, 60, 63.0, 1.89, 0.0, 0
2010-08-24, 65, 57, 61.0, 1.02, 0.0, 0
2010-08-25, 70, 57, 63.5, T, 0.0, 0
2010-08-26, 69, 60, 64.5, T, 0.0, 0
2010-08-27, 73, 49, 61.0, 0.00, 0.0, 0
2010-08-28, 71, 49, 60.0, 0.00, 0.0, 0
2010-08-29, 78, 51, 64.5, 0.00, 0.0, 0
2010-08-30, 85, 59, 72.0, 0.00, 0.0, 0
2010-08-31, 85, 60, 72.5, 0.00, 0.0, 0
2010-09-01, 91, 62, 76.5, 0.00, 0.0, 0
2010-09-02, 91, 61, 76.0, 0.00, 0.0, 0
2010-09-03, 91, 61, 76.0, 0.00, 0.0, 0
2010-09-04, 72, 53, 62.5, 0.00, 0.0, 0
2010-09-05, 72, 46, 59.0, 0.00, 0.0, 0
2010-09-06, 66, 44, 55.0, 0.00, 0.0, 0
2010-09-07, 74, 51, 62.5, 0.00, 0.0, 0
2010-09-08, 87, 56, 71.5, 0.04, 0.0, 0
2010-09-09, 71, 56, 63.5, T, 0.0, 0
2010-09-10, 63, 55, 59.0, T, 0.0, 0
2010-09-11, 64, 48, 56.0, 0.00, 0.0, 0
2010-09-12, 73, 47, 60.0, 0.00, 0.0, 0
2010-09-13, 64, 49, 56.5, 0.04, 0.0, 0
2010-09-14, 70, 48, 59.0, 0.00, 0.0, 0
2010-09-15, 67, 45, 56.0, 0.00, 0.0, 0
2010-09-16, 63, 39, 51.0, 0.00, 0.0, 0
2010-09-17, 67, 46, 56.5, 0.16, 0.0, 0
2010-09-18, 62, 48, 55.0, 0.00, 0.0, 0
2010-09-19, 73, 48, 60.5, 0.00, 0.0, 0
2010-09-20, 66, 43, 54.5, T, 0.0, 0
2010-09-21, 67, 39, 53.0, 0.00, 0.0, 0
2010-09-22, 75, 40, 57.5, 0.00, 0.0, 0
2010-09-23, 77, 49, 63.0, 0.04, 0.0, 0
2010-09-24, 73, 54, 63.5, 0.00, 0.0, 0
2010-09-25, 90, 56, 73.0, 0.00, 0.0, 0
2010-09-26, 75, 48, 61.5, 0.00, 0.0, 0
2010-09-27, 67, 50, 58.5, 0.00, 0.0, 0
2010-09-28, 64, 55, 59.5, 0.47, 0.0, 0
2010-09-29, 79, 55, 67.0, 0.20, 0.0, 0
2010-09-30, 75, 54, 64.5, T, 0.0, 0
2010-10-01, M, M, M, M, 0.0, 0
2010-10-02, 72, 42, 57.0, 4.75A, 0.0, 0
2010-10-03, 57, 34, 45.5, 0.00, 0.0, 0
2010-10-04, 60, 34, 47.0, 0.00, 0.0, 0
2010-10-05, 54, 47, 50.5, 0.20, 0.0, 0
2010-10-06, 54, 48, 51.0, 0.32, 0.0, 0
2010-10-07, 53, 49, 51.0, 1.57, 0.0, 0
2010-10-08, 62, 48, 55.0, 0.00, 0.0, 0
2010-10-09, 69, 51, 60.0, 0.00, 0.0, 0
2010-10-10, 61, 32, 46.5, 0.00, 0.0, 0
2010-10-11, 67, 35, 51.0, 0.00, 0.0, 0
2010-10-12, 66, 41, 53.5, 0.00, 0.0, 0
2010-10-13, 61, 35, 48.0, 0.00, 0.0, 0
2010-10-14, 63, 31, 47.0, 0.00, 0.0, 0
2010-10-15, M, M, M, M, 0.0, 0
2010-10-16, 48, 42, 45.0, 0.67A, 0.0, 0
2010-10-17, 50, 34, 42.0, 0.00, 0.0, 0
2010-10-18, M, M, M, 0.00, 0.0, 0
2010-10-19, 56, 29, 42.5, 0.00, 0.0, 0
2010-10-20, 57, 33, 45.0, 0.00, 0.0, 0
2010-10-21, 62, 33, 47.5, 0.00, 0.0, 0
2010-10-22, 49, 31, 40.0, 0.00, 0.0, 0
2010-10-23, 43, 31, 37.0, T, T, T
2010-10-24, 54, 38, 46.0, T, 0.0, 0
2010-10-25, 51, 34, 42.5, 0.04, 0.0, 0
2010-10-26, 61, 40, 50.5, 1.30, 0.0, 0
2010-10-27, 72, 52, 62.0, 0.43, 0.0, 0
2010-10-28, 69, 44, 56.5, 0.00, 0.0, 0
2010-10-29, 69, 44, 56.5, 0.00, 0.0, 0
2010-10-30, 50, 33, 41.5, 0.00, 0.0, 0
2010-10-31, 50, 33, 41.5, 0.00, 0.0, 0
2010-11-01, 46, 29, 37.5, T, T, T
2010-11-02, 41, 30, 35.5, 0.00, 0.0, 0
2010-11-03, 48, 25, 36.5, 0.00, 0.0, 0
2010-11-04, 48, 25, 36.5, 0.00, 0.0, 0
2010-11-05, 41, 38, 39.5, 0.71, 0.0, 0
2010-11-06, 42, 33, 37.5, 0.00, 0.0, 0
2010-11-07, 42, 26, 34.0, 0.00, 0.0, 0
2010-11-08, 47, 26, 36.5, 0.00, 0.0, 0
2010-11-09, 36, 32, 34.0, 0.45, 2.0, 2
2010-11-10, M, M, M, 0.00, 0.0, M
2010-11-11, 53, 23, 38.0, 0.00, 0.0, M
2010-11-12, 53, 23, 38.0, 0.00, 0.0, M
2010-11-13, 62, 25, 43.5, 0.00, 0.0, 0
2010-11-14, 65, 26, 45.5, 0.00, 0.0, 0
2010-11-15, 65, 30, 47.5, 0.00, 0.0, 0
2010-11-16, M, M, M, M, 0.0, 0
2010-11-17, 50, 43, 46.5, 0.66A, 0.0, 0
2010-11-18, M, M, M, 0.00, 0.0, 0
2010-11-19, 47, 32, 39.5, 0.00, 0.0, 0
2010-11-20, 48, 24, 36.0, 0.00, 0.0, 0
2010-11-21, 48, 24, 36.0, 0.00, 0.0, 0
2010-11-22, 39, 26, 32.5, 0.00, 0.0, 0
2010-11-23, 53, 39, 46.0, 0.08, 0.0, 0
2010-11-24, 59, 33, 46.0, 0.00, 0.0, 0
2010-11-25, 39, 22, 30.5, 0.00, 0.0, 0
2010-11-26, 37, 22, 29.5, 0.31, 0.0, 0
2010-11-27, 40, 28, 34.0, 0.00, 0.0, 0
2010-11-28, 36, 17, 26.5, T, T, T
2010-11-29, 37, 17, 27.0, 0.00, 0.0, 0
2010-11-30, 42, 21, 31.5, 0.00, 0.0, 0
2010-12-01, 50, 33, 41.5, 0.28, 0.0, 0
2010-12-02, 57, 28, 42.5, 1.06, 0.0, 0
2010-12-03, 35, 24, 29.5, T, T, T
2010-12-04, 35, 24, 29.5, T, T, T
2010-12-05, M, M, M, M, M, M
2010-12-06, 27, 21, 24.0, 0.15A, 1.0A, 1
2010-12-07, 25, 20, 22.5, 0.15, 1.0, 3
2010-12-08, 26, 18, 22.0, T, T, 2
2010-12-09, 24, 10, 17.0, T, T, 2
2010-12-10, 19, -1, 9.0, 0.00, 0.0, M
2010-12-11, 36, 8, 22.0, T, T, 2
2010-12-12, 41, 19, 30.0, T, 0.0, 1
2010-12-13, 47, 31, 39.0, 0.73, 0.0, 0
2010-12-14, 43, 11, 27.0, 0.24, 1.0, 1
2010-12-15, 18, 8, 13.0, 0.00, M, 2
2010-12-16, 19, 9, 14.0, 0.15, 1.0, 1
2010-12-17, 30, 10, 20.0, 0.18, 1.0, 2
2010-12-18, 30, 14, 22.0, T, T, 2
2010-12-19, 30, 10, 20.0, 0.00, 0.0, 2
2010-12-20, 32, 5, 18.5, 0.00, 0.0, 2
2010-12-21, 32, 5, 18.5, T, T, 2
2010-12-22, 26, 20, 23.0, 0.00, 0.0, 2
2010-12-23, M, M, M, 0.00, 0.0, M
2010-12-24, 27, 21, 24.0, 0.00, 0.0, 2
2010-12-25, 24, 10, 17.0, 0.00, 0.0, M
2010-12-26, 23, 15, 19.0, 0.00, 0.0, 2
2010-12-27, 21, 12, 16.5, 0.45, 6.0, 6
2010-12-28, 19, 10, 14.5, 0.15, 1.0, 7
2010-12-29, 28, 19, 23.5, 0.00, 0.0, 6
2010-12-30, 31, 14, 22.5, 0.00, 0.0, 6
2010-12-31, 42, 22, 32.0, 0.00, 0.0, 5
2011-01-01, 42, 34, 38.0, 0.00, M, 3
2011-01-02, 44, 36, 40.0, 0.00, M, 2
2011-01-03, 44, 22, 33.0, 0.00, M, 1
2011-01-04, 28, 12, 20.0, 0.00, M, M
2011-01-05, 37, 20, 28.5, T, 1.0, 1
2011-01-06, 30, 12, 21.0, 0.00, M, 1
2011-01-07, 28, 12, 20.0, 0.13, 1.0, 1
2011-01-08, 24, 19, 21.5, 0.23, 7.0, 7
2011-01-09, 26, 18, 22.0, T, T, 7
2011-01-10, 23, 15, 19.0, T, T, 6
2011-01-11, 24, 7, 15.5, 0.00, M, 6
2011-01-12, 22, 7, 14.5, 0.23, 4.5, 7
2011-01-13, 26, 13, 19.5, 0.14, 2.0, 7
2011-01-14, 18, 10, 14.0, T, T, 7
2011-01-15, 22, -3, 9.5, 0.00, M, 7
2011-01-16, 27, -3, 12.0, 0.20, 1.5, 7
2011-01-17, 27, -2, 12.5, 0.00, M, 7
2011-01-18, 16, -1, 7.5, 0.18, 1.0, 8
2011-01-19, 30, 15, 22.5, 0.50, 2.5, 8
2011-01-20, 30, 19, 24.5, 0.28, 2.5, 8
2011-01-21, 25, 11, 18.0, 0.28, 3.0, 9
2011-01-22, 24, 5, 14.5, 0.00, 0.0, 8
2011-01-23, 19, -5, 7.0, T, T, 8
2011-01-24, 14, -15, -0.5, 0.00, 0.0, 8
2011-01-25, 9, -15, -3.0, T, T, 8
2011-01-26, 23, 3, 13.0, 0.00, M, 8
2011-01-27, 32, 22, 27.0, T, T, 8
2011-01-28, 32, 18, 25.0, 0.00, 0.0, 7
2011-01-29, 33, 18, 25.5, T, T, 7
2011-01-30, 32, 20, 26.0, T, T, 7
2011-01-31, 27, 5, 16.0, T, T, 7
2011-02-01, 21, -0, 10.5, T, T, 7
2011-02-02, 15, 6, 10.5, 1.33, 9.5, 16
2011-02-03, 25, 10, 17.5, T, T, 16
2011-02-04, 24, -2, 11.0, 0.00, 0.0, 15
2011-02-05, 33, 3, 18.0, 0.00, 0.0, 15
2011-02-06, 34, 11, 22.5, 0.46, 1.0, 15
2011-02-07, 31, 25, 28.0, 0.00, 0.0, 14
2011-02-08, 40, 25, 32.5, 0.12, 1.5, 15
2011-02-09, 31, 8, 19.5, T, T, 13
2011-02-10, 31, 8, 19.5, 0.00, 0.0, 12
2011-02-11, 17, -13, 2.0, 0.00, M, M
2011-02-12, 26, -6, 10.0, 0.00, 0.0, 12
2011-02-13, 33, 7, 20.0, T, 0.5, 12
2011-02-14, 42, 6, 24.0, 0.00, 0.0, 12
2011-02-15, 53, 7, 30.0, T, 0.0, 10
2011-02-16, 21, 3, 12.0, 0.00, 0.0, 10
2011-02-17, 34, 5, 19.5, 0.00, 0.0, 10
2011-02-18, 53, 27, 40.0, 0.00, 0.0, 8
2011-02-19, 60, 23, 41.5, T, 1.0, 6
2011-02-20, 23, 7, 15.0, T, T, 6
2011-02-21, 25, 7, 16.0, 0.29, 2.0, 7
2011-02-22, 23, -2, 10.5, T, 1.0, 7
2011-02-23, 24, 1, 12.5, 0.00, 0.0, 7
2011-02-24, 37, 2, 19.5, 0.00, 0.0, 7
2011-02-25, 36, 6, 21.0, 0.31, 3.0, 10
2011-02-26, 31, 20, 25.5, 1.05, 13.0, 20
2011-02-27, 31, 22, 26.5, 0.18, 2.0, 17
2011-02-28, 39, 23, 31.0, 0.00, M, 15
2011-03-01, 42, 19, 30.5, 0.24, 0.0, 10
2011-03-02, 35, 8, 21.5, 0.00, M, 8
2011-03-03, 39, -7, 16.0, T, T, 8
2011-03-04, 23, -1, 11.0, 0.00, M, 7
2011-03-05, 39, 6, 22.5, 0.00, 0.0, 6
2011-03-06, 51, 35, 43.0, T, M, 5
2011-03-07, 48, 24, 36.0, 1.23, 10.0, 13
2011-03-08, 28, 9, 18.5, 0.25, 3.0, 12
2011-03-09, 37, 5, 21.0, 0.00, 0.0, 10
2011-03-10, 38, 15, 26.5, T, T, 10
2011-03-11, 41, 32, 36.5, 1.07, M, 5
2011-03-12, 57, 32, 44.5, 0.43, M, 5
2011-03-13, 44, 33, 38.5, T, T, 5
2011-03-14, 39, 30, 34.5, 0.00, 0.0, 4
2011-03-15, 38, 17, 27.5, 0.00, 0.0, 4
2011-03-16, 47, 17, 32.0, M, M, 3
2011-03-17, 49, 32, 40.5, M, 0.0, 3
2011-03-18, 58, 25, 41.5, T, 0.0, 2
2011-03-19, 58, 33, 45.5, 0.00, 0.0, 2
2011-03-20, 41, 18, 29.5, 0.00, 0.0, 2
2011-03-21, 45, 21, 33.0, T, T, 2
2011-03-22, 39, 31, 35.0, 0.28, 1.0, 2
2011-03-23, 38, 26, 32.0, 0.00, 0.0, 2
2011-03-24, 32, 21, 26.5, 0.38, 2.0, 2
2011-03-25, 40, 21, 30.5, 0.00, 0.0, 1
2011-03-26, 32, 14, 23.0, 0.00, 0.0, 1
2011-03-27, 32, 15, 23.5, 0.00, 0.0, 1
2011-03-28, 34, 19, 26.5, 0.00, 0.0, 1
2011-03-29, 38, 21, 29.5, 0.00, 0.0, 1
2011-03-30, 41, 25, 33.0, 0.00, 0.0, 1
2011-03-31, 51, 28, 39.5, 0.00, 0.0, 1
2011-04-01, 46, 32, 39.0, 0.26, 1.0, 1
2011-04-02, 39, 32, 35.5, 0.16, 0.0, 1
2011-04-03, 50, 33, 41.5, 0.00, 0.0, 1
2011-04-04, 48, 34, 41.0, T, 0.0, 1
2011-04-05, M, M, M, M, M, M
2011-04-06, 43, 29, 36.0, M, T, T
2011-04-07, 49, 25, 37.0, T, M, 0
2011-04-08, 52, 24, 38.0, 0.00, M, M
2011-04-09, 51, 25, 38.0, 0.00, M, M
2011-04-10, 64, 27, 45.5, 0.00, M, M
2011-04-11, 64, 38, 51.0, T, M, M
2011-04-12, M, M, M, M, M, M
2011-04-13, 50, 40, 45.0, 0.25, M, M
2011-04-14, 45, 40, 42.5, 0.35, M, M
2011-04-15, M, M, M, M, M, M
2011-04-16, M, M, M, M, M, M
2011-04-17, M, M, M, M, M, M
2011-04-18, M, M, M, M, M, M
2011-04-19, M, M, M, M, M, M
2011-04-20, M, M, M, M, M, M
2011-04-21, M, M, M, M, M, M
2011-04-22, M, M, M, M, M, M
2011-04-23, M, M, M, M, M, M
2011-04-24, M, M, M, M, M, M
2011-04-25, 60, 50, 55.0, T, M, M
2011-04-26, 53, 50, 51.5, 0.24, M, M
2011-04-27, 83, 52, 67.5, 0.16, M, M
2011-04-28, 80, 55, 67.5, 0.12, M, M
2011-04-29, 75, 37, 56.0, 0.47, M, M
2011-04-30, 59, 39, 49.0, 0.00, M, M
2011-05-01, 66, 33, 49.5, 0.00, M, M
2011-05-02, 71, 41, 56.0, 0.00, M, M
2011-05-03, 61, 40, 50.5, 0.08, M, M
2011-05-04, 73, 42, 57.5, 0.43, M, M
2011-05-05, 44, 41, 42.5, 0.63, M, M
2011-05-06, 57, 40, 48.5, 0.00, M, M
2011-05-07, 69, 41, 55.0, 0.00, M, M
2011-05-08, 66, 43, 54.5, 0.00, M, M
2011-05-09, 65, 44, 54.5, 0.00, M, M
2011-05-10, 68, 38, 53.0, 0.00, M, M
2011-05-11, 72, 41, 56.5, 0.00, M, M
2011-05-12, 72, 40, 56.0, 0.00, M, M
2011-05-13, 75, 41, 58.0, 0.00, M, M
2011-05-14, 62, 50, 56.0, 0.00, M, M
2011-05-15, 63, 54, 58.5, 0.12, M, M
2011-05-16, 57, 49, 53.0, 0.51, M, M
2011-05-17, 55, 49, 52.0, 0.63, M, M
2011-05-18, 58, 49, 53.5, 0.16, M, M
2011-05-19, 64, 55, 59.5, 0.32, M, M
2011-05-20, 75, 56, 65.5, 0.63, M, M
2011-05-21, 73, 54, 63.5, 0.16, M, M
2011-05-22, 73, 50, 61.5, 0.00, M, M
2011-05-23, 68, 53, 60.5, 0.00, M, M
2011-05-24, 67, 55, 61.0, 0.00, M, M
2011-05-25, 77, 50, 63.5, 0.00, M, M
2011-05-26, 75, 55, 65.0, 0.00, M, M
2011-05-27, 87, 59, 73.0, 0.20, M, M
2011-05-28, 83, 59, 71.0, 0.20, M, M
2011-05-29, 84, 58, 71.0, 0.00, M, M
2011-05-30, 87, 63, 75.0, T, M, M
2011-05-31, 84, 56, 70.0, 0.00, M, M
2011-06-01, 87, 61, 74.0, 0.00, M, M
2011-06-02, 88, 54, 71.0, 0.00, M, M
2011-06-03, 60, 46, 53.0, 0.00, M, M
2011-06-04, 69, 46, 57.5, 0.00, M, M
2011-06-05, 77, 47, 62.0, 0.00, M, M
2011-06-06, 67, 50, 58.5, 0.00, M, M
2011-06-07, 81, 53, 67.0, 0.00, M, M
2011-06-08, 87, 56, 71.5, 0.00, M, M
2011-06-09, 92, 64, 78.0, 0.12, M, M
2011-06-10, 90, 63, 76.5, 0.20, M, M
2011-06-11, 77, 56, 66.5, 0.51, M, M
2011-06-12, 60, 54, 57.0, 1.22, M, M
2011-06-13, 67, 47, 57.0, 0.00, M, M
2011-06-14, 70, 55, 62.5, 0.00, M, M
2011-06-15, 64, 51, 57.5, 0.00, M, M
2011-06-16, 80, 51, 65.5, 0.00, M, M
2011-06-17, 83, 56, 69.5, 0.12, M, M
2011-06-18, 75, 58, 66.5, 0.24, M, M
2011-06-19, 81, 52, 66.5, 0.00, M, M
2011-06-20, 77, 46, 61.5, 0.00, M, M
2011-06-21, 81, 49, 65.0, 0.00, M, M
2011-06-22, 84, 55, 69.5, 0.00, M, M
2011-06-23, 66, 60, 63.0, 1.58, M, M
2011-06-24, 67, 62, 64.5, 0.28, M, M
2011-06-25, 73, 60, 66.5, 0.20, M, M
2011-06-26, 78, 58, 68.0, 0.28, M, M
2011-06-27, 73, 58, 65.5, 0.00, M, M
2011-06-28, 82, 57, 69.5, 0.00, M, M
2011-06-29, 80, 59, 69.5, 0.08, M, M
2011-06-30, M, M, M, M, M, M
2011-07-01, 75, 47, 61.0, 0.00, M, M
2011-07-02, 78, 53, 65.5, 0.00, M, M
2011-07-03, 84, 60, 72.0, 0.12, M, M
2011-07-04, 73, 61, 67.0, 0.55, M, M
2011-07-05, 83, 57, 70.0, 0.00, M, M
2011-07-06, 84, 57, 70.5, 0.00, M, M
2011-07-07, 88, 61, 74.5, 0.08, M, M
2011-07-08, 80, 55, 67.5, 0.00, M, M
2011-07-09, 80, 60, 70.0, 1.81, M, M
2011-07-10, 78, 56, 67.0, 0.00, M, M
2011-07-11, 84, 56, 70.0, 0.00, M, M
2011-07-12, 89, 65, 77.0, 0.00, M, M
2011-07-13, 84, 63, 73.5, 0.00, M, M
2011-07-14, 81, 53, 67.0, 0.00, M, M
2011-07-15, 82, 52, 67.0, 0.00, M, M
2011-07-16, 84, 52, 68.0, 0.00, M, M
2011-07-17, 89, 55, 72.0, 0.00, M, M
2011-07-18, 89, 64, 76.5, 0.00, M, M
2011-07-19, 81, 65, 73.0, 0.16, M, M
2011-07-20, 86, 59, 72.5, 0.00, M, M
2011-07-21, 91, 64, 77.5, T, M, M
2011-07-22, 95, 70, 82.5, 0.00, M, M
2011-07-23, 91, 63, 77.0, T, M, M
2011-07-24, 90, 68, 79.0, 0.00, M, M
2011-07-25, 88, 54, 71.0, 0.00, M, M
2011-07-26, 78, 59, 68.5, 0.59, M, M
