Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-05-27, 95, 60, 77.5, 0.00, M, M
2010-05-28, 83, 51, 67.0, 0.00, M, M
2010-05-29, 78, 50, 64.0, 0.00, M, M
2010-05-30, 83, 56, 69.5, 0.00, M, M
2010-05-31, 82, 55, 68.5, 0.00, M, M
2010-06-01, 89, 55, 72.0, 0.06, M, M
2010-06-02, 78, 55, 66.5, 0.20, M, M
2010-06-03, 89, 56, 72.5, 0.00, M, M
2010-06-04, 80, 61, 70.5, 0.12, M, M
2010-06-05, 86, 61, 73.5, 0.24, M, M
2010-06-06, 87, 61, 74.0, 0.08, M, M
2010-06-07, 77, 48, 62.5, 1.54, M, M
2010-06-08, 72, 45, 58.5, 0.00, M, M
2010-06-09, 71, 44, 57.5, 0.00, M, M
2010-06-10, 55, 44, 49.5, 0.30, M, M
2010-06-11, 73, 49, 61.0, 0.32, M, M
2010-06-12, 82, 49, 65.5, 0.00, M, M
2010-06-13, 82, 56, 69.0, 1.10, M, M
2010-06-14, 66, 61, 63.5, 0.00, M, M
2010-06-15, 79, 53, 66.0, 0.00, M, M
2010-06-16, 82, 53, 67.5, 0.00, M, M
2010-06-17, 70, 53, 61.5, 0.51, M, M
2010-06-18, 74, 54, 64.0, 0.00, M, M
2010-06-19, 89, 54, 71.5, 0.00, M, M
2010-06-20, 91, 57, 74.0, 0.12, M, M
2010-06-21, 87, 60, 73.5, 0.00, M, M
2010-06-22, 85, 57, 71.0, 0.00, M, M
2010-06-23, 78, 57, 67.5, 0.08, M, M
2010-06-24, 86, 66, 76.0, 0.00, M, M
2010-06-25, 86, 60, 73.0, 0.20, M, M
2010-06-26, 85, 59, 72.0, 0.00, M, M
2010-06-27, 76, 59, 67.5, 0.00, M, M
2010-06-28, 81, 59, 70.0, 0.04, M, M
2010-06-29, 85, 63, 74.0, 0.04, M, M
2010-06-30, 77, 51, 64.0, 0.00, M, M
2010-07-01, 75, 50, 62.5, 0.00, M, M
2010-07-02, 72, 51, 61.5, 0.00, M, M
2010-07-03, 80, 51, 65.5, 0.00, M, M
2010-07-04, 92, 51, 71.5, 0.00, M, M
2010-07-05, 90, 58, 74.0, 0.00, M, M
2010-07-06, 96, 60, 78.0, 0.00, M, M
2010-07-07, 97, 67, 82.0, 0.00, M, M
2010-07-08, 97, 67, 82.0, 0.00, M, M
2010-07-09, 94, 69, 81.5, 0.00, M, M
2010-07-10, 92, 68, 80.0, 0.16, M, M
2010-07-11, 86, 66, 76.0, 0.04, M, M
2010-07-12, 89, 62, 75.5, 0.00, M, M
2010-07-13, 93, 62, 77.5, T, M, M
2010-07-14, 89, 68, 78.5, 0.16, M, M
2010-07-15, 86, 68, 77.0, T, M, M
2010-07-16, 89, 68, 78.5, 0.00, M, M
2010-07-17, 90, 64, 77.0, 0.16, M, M
2010-07-18, 92, 64, 78.0, 1.65, M, M
2010-07-19, 86, 64, 75.0, 0.00, M, M
2010-07-20, 89, 64, 76.5, T, M, M
2010-07-21, 83, 64, 73.5, 0.00, M, M
2010-07-22, 87, 62, 74.5, 0.24, M, M
2010-07-23, 83, 63, 73.0, 0.00, M, M
2010-07-24, 69, 63, 66.0, 1.02, M, M
2010-07-25, 88, 68, 78.0, 0.12, M, M
2010-07-26, 82, 57, 69.5, 0.04, M, M
2010-07-27, 82, 57, 69.5, 0.00, M, M
2010-07-28, 89, 58, 73.5, 0.00, M, M
