Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-03-11, 57, 40, 48.5, T, 0.0, 1
2010-03-12, 50, 41, 45.5, T, 0.0, T
2010-03-13, 44, 39, 41.5, 0.05, 0.0, 0
2010-03-14, 51, 39, 45.0, 0.01, 0.0, 0
2010-03-15, 54, 36, 45.0, 0.03, 0.0, 0
2010-03-16, 60, 26, 43.0, 0.00, 0.0, 0
2010-03-17, 60, 27, 43.5, 0.00, 0.0, 0
2010-03-18, 66, 40, 53.0, 0.00, 0.0, 0
2010-03-19, 64, 35, 49.5, 0.00, 0.0, 0
2010-03-20, 56, 37, 46.5, 0.00, 0.0, 0
2010-03-21, 57, 34, 45.5, T, 0.0, 0
2010-03-22, 47, 36, 41.5, 0.45, 0.0, 0
2010-03-23, 48, 34, 41.0, 0.85, T, 0
2010-03-24, 52, 34, 43.0, T, T, 0
2010-03-25, 55, 31, 43.0, 0.28, 0.0, 0
2010-03-26, 33, 21, 27.0, 0.00, 0.0, 0
2010-03-27, 44, 18, 31.0, 0.00, 0.0, 0
2010-03-28, 48, 34, 41.0, 0.08, 0.0, 0
2010-03-29, 50, 40, 45.0, 0.01, 0.0, 0
2010-03-30, 44, 33, 38.5, 0.66, 0.0, 0
2010-03-31, 53, 38, 45.5, 0.12, 0.0, 0
2010-04-01, 75, 31, 53.0, 0.00, 0.0, 0
2010-04-02, 87, 47, 67.0, 0.00, 0.0, 0
2010-04-03, 87, 56, 71.5, 0.00, 0.0, 0
2010-04-04, 66, 42, 54.0, 0.00, 0.0, 0
